-0.045654,-0.006836,1.015381
-0.046631,-0.006836,1.019287
-0.044434,-0.002441,1.017822
-0.040039,-0.00708,1.013916
-0.051758,-0.003906,1.011719
-0.045654,-0.010254,1.021484
-0.047119,-0.006104,1.018311
-0.046875,-0.008301,1.021729
-0.045898,-0.011719,1.015625
-0.041504,-0.003418,1.01123
-0.044922,-0.005127,1.012939
-0.041504,-0.000488,1.015381
-0.039795,-0.00708,1.019287
-0.047607,-0.003906,1.026611
-0.046875,-0.00415,1.015625
-0.038818,-0.005615,1.010742
-0.049072,-0.002686,1.011475
-0.044189,-0.006348,1.020996
-0.046143,-0.00415,1.015869
-0.039795,-0.001709,1.016846
-0.054199,-0.003418,1.01709
-0.046631,-0.006592,1.013916
-0.04541,0.000732,1.012207
-0.040039,-0.001709,1.01001
-0.049072,-0.008545,1.019775
-0.047119,-0.002197,1.020752
-0.046875,-0.00293,1.013428
-0.040527,-0.000732,1.016113
-0.05249,-0.01001,1.020996
-0.046143,-0.010254,1.005615
-0.047607,-0.006836,1.025635
-0.051758,-0.001221,1.014893
-0.046387,-0.006592,1.015381
-0.045898,-0.005371,1.013428
-0.041504,0.000488,1.018311
-0.049805,-0.006104,1.02002
-0.049805,-0.005127,1.018555
-0.052734,-0.010254,1.027588
-0.041016,-0.007324,1.023193
-0.051025,-0.007324,1.02002
-0.05249,-0.01123,1.013428
-0.05127,-0.008545,1.02417
-0.049072,-0.006348,1.024414
-0.052002,-0.005371,1.018799
-0.051025,-0.008789,1.01709
-0.040527,-0.005615,1.012939
-0.049316,-0.005859,1.025879
-0.048096,-0.009033,1.011475
-0.05249,-0.010254,1.020752
-0.049561,-0.008301,1.010498
-0.042969,-0.002197,1.006348
-0.040771,-0.008301,1.024658
-0.049805,-0.008545,1.022217
-0.052246,-0.007324,1.012451
-0.042725,-0.005859,1.007813
-0.051514,-0.005127,1.013428
-0.050781,-0.008545,1.013184
-0.046875,-0.001465,1.015625
-0.043457,-0.002197,1.025391
-0.046631,-0.001953,1.019287
-0.047607,-0.006348,1.017578
-0.04126,-0.001953,1.013428
-0.046387,-0.002441,1.007813
-0.049561,-0.005127,1.01416
-0.04834,-0.006104,1.019287
-0.047607,-0.003906,1.024658
-0.048584,-0.005615,1.018311
-0.044434,-0.008301,1.020264
-0.050537,-0.005859,1.012939
-0.047607,-0.005615,1.012939
-0.047607,-0.005127,1.011475
-0.052734,-0.011475,1.006836
-0.047852,-0.003418,1.019531
-0.048828,0.000244,1.016602
-0.044434,-0.004639,1.023193
-0.049805,-0.006592,1.016113
-0.047852,-0.000732,1.021484
-0.047607,-0.003906,1.02124
-0.047119,-0.005371,1.021729
-0.051514,-0.003662,1.017578
-0.052246,-0.005859,1.01123
-0.047607,-0.003174,1.015137
-0.046143,-0.003418,1.020752
-0.047119,-0.008301,1.016602
-0.048828,-0.009277,1.018066
-0.043945,-0.007568,1.017578
-0.046143,-0.00708,1.016846
-0.051025,-0.011719,1.010986
-0.05127,-0.010254,1.021729
-0.043457,-0.007813,1.011719
-0.04541,-0.000244,1.019531
-0.050049,0.001221,1.020508
-0.048096,-0.003906,1.021729
-0.044189,-0.006104,1.020996
-0.041016,-0.001953,1.012939
-0.049805,-0.004883,1.008545
-0.054199,-0.00415,1.019775
-0.044922,-0.008789,1.019531
-0.045898,-0.006836,1.01709
-0.053223,-0.00708,1.015625
-0.050049,-0.012451,1.018311
-0.044434,0.000244,1.031982
-0.043457,-0.009033,1.013916
-0.046387,-0.003662,1.025391
-0.045654,-0.006104,1.009766
-0.044189,-0.005615,1.003906
-0.046875,-0.00293,1.009521
-0.051025,-0.009766,1.013672
-0.049805,-0.002686,1.015869
-0.044434,-0.005127,1.02417
-0.043213,-0.004883,1.011719
-0.048828,-0.009766,1.010986
-0.040771,-0.010986,1.011719
-0.041992,-0.006348,1.015869
-0.054932,-0.004883,1.020264
-0.054688,-0.003418,1.019043
-0.043945,-0.00708,1.025391
-0.044678,-0.004639,1.014648
-0.042725,-0.003418,1.018311
-0.049072,-0.008057,1.021484
-0.050537,-0.009277,1.019775
-0.046143,-0.003418,1.010742
-0.049316,0.001221,1.012207
-0.048828,-0.009033,1.011475
-0.050293,-0.009766,1.01709
-0.047607,-0.008057,1.017334
-0.055176,-0.010986,1.015381
-0.052246,-0.004395,1.011963
-0.046875,-0.005127,1.024414
-0.047119,-0.002441,1.018555
-0.048584,-0.007813,1.009521
-0.042725,-0.015381,1.019287
-0.044434,-0.006348,1.016357
-0.036133,-0.002686,1.01709
-0.056396,-0.003662,1.021729
-0.04834,-0.007324,1.019043
-0.05127,-0.003662,1.010742
-0.048584,-0.006104,1.01123
-0.045898,-0.00708,1.016113
-0.053711,-0.008301,1.019775
-0.049072,-0.010986,1.011719
-0.044678,-0.004395,1.016846
-0.046387,-0.008301,1.023682
-0.052246,-0.004395,1.014893
-0.046631,-0.004883,1.013672
-0.048828,-0.000977,1.017334
-0.051025,-0.003662,1.004639
-0.040527,-0.00708,1.02002
-0.046875,-0.006104,1.011719
-0.036377,-0.002686,1.012451
-0.044434,-0.006592,1.020752
-0.043945,-0.003906,1.020508
-0.046143,-0.007568,1.012207
-0.042725,-0.005371,1.018311
-0.048584,-0.007813,1.019531
-0.053955,-0.008057,1.007813
-0.046631,-0.004395,1.02417
-0.043945,-0.004395,1.019287
-0.046875,-0.006348,1.016113
-0.056885,-0.006104,1.010498
-0.046143,-0.002197,1.024414
-0.043945,-0.005371,1.020752
-0.047852,-0.00415,1.02002
-0.050293,-0.005371,1.016357
-0.049805,-0.00293,1.015625
-0.04541,-0.00293,1.014648
-0.050293,-0.002441,1.02002
-0.050049,-0.009277,1.015381
-0.050537,-0.004639,1.012695
-0.053711,-0.005615,1.020752
-0.057129,-0.006348,1.012695
-0.048584,-0.010254,1.016846
-0.038818,-0.006592,1.02002
-0.041992,-0.003662,1.017822
-0.050293,-0.007813,1.016113
-0.044434,-0.00415,1.020264
-0.048828,-0.008057,1.015869
-0.048096,-0.004883,1.017578
-0.046143,-0.01123,1.024414
-0.054688,-0.01001,1.010986
-0.043213,-0.00415,1.016113
-0.042725,-0.006104,1.018311
-0.045166,-0.006592,1.017822
-0.047852,-0.000244,1.015137
-0.044189,-0.004883,1.026611
-0.043213,-0.001465,1.015137
-0.050537,-0.006592,1.019287
-0.050781,-0.007568,1.025879
-0.040771,-0.003662,1.017334
-0.045898,-0.006104,1.015869
-0.050537,-0.005371,1.011475
-0.046875,-0.004639,1.012695
-0.040527,-0.004639,1.008301
-0.042236,-0.001221,1.015625
-0.053223,-0.005127,1.008545
-0.046143,-0.000732,1.018555
-0.043945,-0.001953,1.017334
-0.041748,-0.005127,1.027832
-0.052979,-0.005371,1.01416
-0.052002,-0.007324,1.015137
